,image_name,Pprompt,Nprompt,illusion_strength,label,gpt-4o
1691,illusion_char_1691,"Sun sets over volcanic mountains, glowing lava reflects on river surface",low quality,1.5,Jdk,"""No illusion"""
1692,illusion_char_1692,A vast blue ocean containing small islands with palm trees,low quality,1.5,N8IA,No illusion
1693,illusion_char_1693,A cozy living room with a fireplace and Christmas tree,low quality,1.5,aKQ,"""No illusion"""
1694,illusion_char_1694,Serene forest with sparkling river and majestic mountains,low quality,1.5,ViX,No illusion
1695,illusion_char_1695,Vibrant sunset over tranquil beach,low quality,1.5,VIRM1,"""VI RM II"""
1696,illusion_char_1696,A meteor shower above a lake,low quality,1.5,I1lZ,No illusion
1697,illusion_char_1697,A medieval castle perched on a cliff overlooking the ocean,low quality,1.5,wekuY,No illusion
1698,illusion_char_1698,"A vibrant forest glows with bioluminescent light, revealing hidden secrets",low quality,1.5,qr6t,"""No illusion"""
1699,illusion_char_1699,A peaceful meadow filled with grazing deer,low quality,1.5,irFbt,"""inPHI"""
1700,illusion_char_1700,"Gentle meadow meets towering mountains, river flows through valley below",low quality,1.5,5pk,No illusion
1701,illusion_char_1701,"Ethereal glow fills the abandoned factory, shadows dancing in the forgotten corners",low quality,1.5,RC27S,"""RC27S"""
1702,illusion_char_1702,A delightful puppet show entertaining young audiences,low quality,1.5,oeQ,"""No illusion"""
1703,illusion_char_1703,Peaceful early morning fishing boat,low quality,1.5,wLe49,No illusion
1704,illusion_char_1704,A misty moor shrouded in fog with mysterious standing stones,low quality,1.5,styK,"""No illusion"""
1705,illusion_char_1705,Tranquil lake in a forest with snow capped mountains,low quality,1.5,cfFK,"""NoK"""
1706,illusion_char_1706,A peaceful countryside scene with grazing cows and rolling hills,low quality,1.5,qZn,"""No illusion"""
1707,illusion_char_1707,"Golden rays grace mountain peaks, river reflects glittering stars, birds call softly from branches",low quality,1.5,n2YjT,"""No illusion"""
1708,illusion_char_1708,A tranquil Zen garden with raked sand and stone sculptures,low quality,1.5,BvO,"""No illusion"""
1709,illusion_char_1709,"Towering rock formations reflect a captivating sunrise, casting light on hidden pathways",low quality,1.5,b0q,No illusion
1710,illusion_char_1710,A serene lake surrounded by lush green forests,low quality,1.5,K4U,"""No illusion"""
1711,illusion_char_1711,A festive Christmas morning opening presents,low quality,1.5,XezS,"""No illusion"""
1712,illusion_char_1712,A bustling cityscape with skyscrapers reaching towards the sky,low quality,1.5,pfhB,"""No illusion"""
1713,illusion_char_1713,"Vast ocean meets rocky cliffs, waves crash and spray, vibrant sunset paints the sky",low quality,1.5,mSV,"""No illusion"""
1714,illusion_char_1714,Thundering waterfalls cascading into pools below,low quality,1.5,MNr,"""No illusion"""
1715,illusion_char_1715,Eerie hospital corridor with shattered glass and flickering lights,low quality,1.5,Xmd1,"""No illusion"""
1716,illusion_char_1716,A field of wild lupine flowers stretching out to the horizon,low quality,1.5,f6C,No illusion
1717,illusion_char_1717,Lightning striking during stormy weather,low quality,1.5,2UxI,"""2024"""
1718,illusion_char_1718,Volcanic landscape with flowing lava and levitating plants,low quality,1.5,KnqCD,"""No illusion"""
1719,illusion_char_1719,A luxurious yacht sailing across turquoise seas,low quality,1.5,40a,"""40a"""
1720,illusion_char_1720,"A forgotten boat rests beneath the waves, sunlight illuminating its weathered hull",low quality,1.5,eXa2,No illusion
1721,illusion_char_1721,A sunflower field with a clear blue sky and fluffy clouds,low quality,1.5,wQgdU,"""No illusion"""
1722,illusion_char_1722,A starry night sky with a rocket ship blasting off towards a distant planet,low quality,1.5,YHptp,"""No illusion"""
1723,illusion_char_1723,A sunset in the desert with camels walking by,low quality,1.5,nsa5H,No illusion
1724,illusion_char_1724,"Meticulous patterns form in the falling leaves, sunlight illuminating the forest floor",low quality,1.5,w14C,"""No illusion"""
1725,illusion_char_1725,A dark alleyway with neon lights and graffiti,low quality,1.5,7bXlv,"""No illusion"""
1726,illusion_char_1726,"Abandoned laboratory, scientific symbols floating in the air",low quality,1.5,PHA6o,"""INNOVATION"""
1727,illusion_char_1727,A hidden cave entrance obscured by overgrown vines and moss,low quality,1.5,xaH1,"""No illusion"""
1728,illusion_char_1728,Swirling vortex of light and shadows over a deserted city,low quality,1.5,fiIVR,"""No illusion"""
1729,illusion_char_1729,"A lone wolf howling at the moon in a snowy, forest",low quality,1.5,2tubb,No illusion
1730,illusion_char_1730,Mountain goats traversing rugged terrain,low quality,1.5,8pVFX,No illusion
1731,illusion_char_1731,A pirate ship battling with a sea monster,low quality,1.5,XXv,"""No illusion"""
1732,illusion_char_1732,"Mountain sunlight paints meadow meadows, wildflowers bloom in vibrant hues, birds flutter freely",low quality,1.5,4wT3j,"""No illusion"""
1733,illusion_char_1733,A stunning coral reef teeming with marine life,low quality,1.5,bqk,"""No illusion"""
1734,illusion_char_1734,A peaceful sunset over the lake with mountains and trees,low quality,1.5,tgx42,No illusion
1735,illusion_char_1735,"Sunsets paint mountains golden, river flows silently, peaceful reflection breaks",low quality,1.5,PvmZ,"""No illusion"""
1736,illusion_char_1736,"Sun-drenched meadow meets winding waterfall, cradled by rolling hills",low quality,1.5,3fKS,No illusion
1737,illusion_char_1737,Aurora borealis dancing above Arctic Circle,low quality,1.5,rQl3i,"""FORG"""
1738,illusion_char_1738,A quirky steampunk city with gears and turbines everywhere,low quality,1.5,vbjE,"""No illusion"""
1739,illusion_char_1739,A misty forest clearing with sunlight filtering through the canopy,low quality,1.5,b0e,No illusion
1740,illusion_char_1740,A crystal-clear lake surrounded by vibrant fall foliage,low quality,1.5,sKvj,No illusion
1741,illusion_char_1741,A bustling city street with neon lights and towering skyscrapers,low quality,1.5,eu5mO,"""No illusion"""
1742,illusion_char_1742,"Sunsets paint mountains golden, river flows silently, peaceful reflection breaks",low quality,1.5,D4kT6,"""DAKIO"""
1743,illusion_char_1743,A celestial universe filled with planets and galaxies,low quality,1.5,pQO34,"""No illusion"""
1744,illusion_char_1744,A rocky desert landscape with towering sand dunes and a blazing sun,low quality,1.5,exh,"""No illusion"""
1745,illusion_char_1745,A giant robot overlooking a city at night,low quality,1.5,z2Zx,"""No illusion"""
1746,illusion_char_1746,"Gentle waves lap tropical shoreline, vibrant coral reefs visible underwater",low quality,1.5,8bV3W,"""No illusion"""
1747,illusion_char_1747,"Ethereal light fills the forest, cascading through the leaves and illuminating hidden life",low quality,1.5,HMYN,"""EMYN"""
1748,illusion_char_1748,Rabbit nibbling tender lettuce shoots,low quality,1.5,z70,No illusion
1749,illusion_char_1749,A bustling city street with neon lights,low quality,1.5,bX0,"""No illusion"""
1750,illusion_char_1750,A bustling market square with vendors selling exotic spices and textiles,low quality,1.5,lMi,"""No illusion"""
1751,illusion_char_1751,Windswept dunes meet turquoise waves at sunset,low quality,1.5,50hM,"""No illusion"""
1752,illusion_char_1752,A rugged canyon carved by a winding river,low quality,1.5,pC5f,"""DC5"""
1753,illusion_char_1753,"Snow-covered mountains, standing tall, reflect in frozen lake below",low quality,1.5,00U8,"""0008"""
1754,illusion_char_1754,Night sky filled with bright stars,low quality,1.5,Z7G,"""No illusion"""
1755,illusion_char_1755,Rolling green hills dotted with grazing sheep under white clouds,low quality,1.5,SdUTA,"""SAUTA"""
1756,illusion_char_1756,A Fourth of July firework show lighting up skies,low quality,1.5,6Ra,"""No illusion"""
1757,illusion_char_1757,"Ancient forest meets rocky coast, waves crash in whisperings tones",low quality,1.5,B7Q,"""No illusion"""
1758,illusion_char_1758,A golden sun setting over the vast ocean,low quality,1.5,DA6U,"""DAGO"""
1759,illusion_char_1759,A thrilling rodeo showcase featuring skilled cowboys,low quality,1.5,d85Dq,No illusion
1760,illusion_char_1760,Reindeer racing through frozen taiga,low quality,1.5,2Bu,"""No illusion"""
1761,illusion_char_1761,A quaint village with cobblestone streets,low quality,1.5,zq4Q,"""No illusion"""
1762,illusion_char_1762,"Vast ocean waves reflect a radiant sunrise, painting the sky with vibrant hues",low quality,1.5,NP6eu,No illusion
1763,illusion_char_1763,Heron patiently waiting for catch,low quality,1.5,yH0,No illusion.
1764,illusion_char_1764,"Sunbeams filter through forest canopy, river winds through valleys, birds chirp merrily",low quality,1.5,GvVAn,"""QWVAi"""
1765,illusion_char_1765,Pelican skillfully catching schooling fish,low quality,1.5,Acn,"""No illusion"""
1766,illusion_char_1766,"Silent mountains embrace turquoise lake, sunlight paints ripples",low quality,1.5,4h8d,No illusion
1767,illusion_char_1767,"Neon glow reflects off metallic river, towering robots glide silently above",low quality,1.5,5zdk,"""No illusion"""
1768,illusion_char_1768,"Eerie silence surrounds snowy mountains, glowing moon casts long shadows",low quality,1.5,0xC,"""No illusion"""
1769,illusion_char_1769,A girl with brown hair wearing a black dress standing in a field of flowers,low quality,1.5,odA,"""No illusion"""
1770,illusion_char_1770,Gentle waves guide small boats through hidden mangrove forest,low quality,1.5,12d,"""No illusion"""
1771,illusion_char_1771,A doe by a lake drinking water,low quality,1.5,n31,"""No illusion"""
1772,illusion_char_1772,A serene lake reflecting the fiery colors of a setting sun,low quality,1.5,MQBJl,"""MOBI"""
1773,illusion_char_1773,"Golden light paints meadow grass, mountains rise imposingly, river reflects rainbow hues",low quality,1.5,69sZ,"""No illusion"""
1774,illusion_char_1774,A magnificent ice hotel made entirely of snow,low quality,1.5,30t,"""No illusion"""
1775,illusion_char_1775,A serene forest with a twinkling stream,low quality,1.5,477S,No illusion
1776,illusion_char_1776,A sunset over water with a pier in the foreground,low quality,1.5,onrD,No illusion
1777,illusion_char_1777,"Gentle waves reflect moonlight, illuminating underwater life in vibrant colors",low quality,1.5,ZNv,"""No illusion"""
1778,illusion_char_1778,A fiery sunset over a tranquil lake,low quality,1.5,r4L,"""No illusion"""
1779,illusion_char_1779,Peaceful valley with young deer near a stream,low quality,1.5,SFep,"""No illusion"""
1780,illusion_char_1780,"Crystal river cuts through granite canyon, sunlight reflects off water, rainbow emerges",low quality,1.5,zz4mQ,No illusion
1781,illusion_char_1781,"A vibrant forest glows with bioluminescent light, revealing glowing mushrooms and paths",low quality,1.5,3M3OQ,"""No illusion"""
1782,illusion_char_1782,"Ancient city emerges from desert sands, towering structures reach for the sky",low quality,1.5,Ikj,"""No illusion"""
1783,illusion_char_1783,A bustling night market fills the air with vibrant lights and whispering conversations,low quality,1.5,oDEr,"""No illusion"""
1784,illusion_char_1784,A peaceful field with a wooden fence and blooming flowers,low quality,1.5,YPllN,"""YIPIN"""
1785,illusion_char_1785,An empty meadow with a few trees and a small river,low quality,1.5,3yE,No illusion
1786,illusion_char_1786,Glow-in-the-dark forest with luminous mushrooms and secret pathways,low quality,1.5,mQKC,"""niQKC"""
1787,illusion_char_1787,A peaceful village beside a glistening lake,low quality,1.5,ak3g,"""No illusion"""
1788,illusion_char_1788,A serene meadow with wildflowers and butterflies,low quality,1.5,djvZ7,"""No illusion"""
1789,illusion_char_1789,"Swirling nebula draped in stars, futuristic spaceships distant",low quality,1.5,4h0w,"""No illusion"""
1790,illusion_char_1790,"Mountain lake reflections, snow-capped peaks rise above, tranquil scene",low quality,1.5,qs2M,No illusion
1791,illusion_char_1791,"Gentle waves lap sandy shores, seagulls soar above, salty spray fills the air",low quality,1.5,JUU,"""No illusion"""
1792,illusion_char_1792,A serene pond covered in lily pads and blooming lotus flowers,low quality,1.5,AzvH,"""No illusion"""
1793,illusion_char_1793,"A beach with umbrella, sun and ocean",low quality,1.5,HssW,"""No illusion"""
1794,illusion_char_1794,Cougar (Puma) surveying territory from lofty vantage point,low quality,1.5,GGeQ,"""No illusion"""
1795,illusion_char_1795,"Neon reflections on wet streets in a futuristic city, towering structures reaching for the clouds",low quality,1.5,D6CE,"""No illusion"""
1796,illusion_char_1796,Elegant peacock spreading tail feathers wide open,low quality,1.5,nvB,No illusion
1797,illusion_char_1797,Sea turtle laying eggs on moonlit beach,low quality,1.5,bcP,"""No illusion"""
1798,illusion_char_1798,Sea turtle laying eggs on moonlit beach,low quality,1.5,7oHg2,"""No illusion"""
1799,illusion_char_1799,A snow-covered mountain peak piercing the clouds in a rugged wilderness,low quality,1.5,ajQ,"""No illusion"""
1800,illusion_char_1800,"Neon reflections illuminate a bustling night market, shadows dancing beneath the stalls",low quality,1.5,V9b,"""No illusion"""
1801,illusion_char_1801,A winding desert road disappearing into the horizon,low quality,1.5,oUGZ,"""OVEZ"""
1802,illusion_char_1802,A quaint village nestled in the rolling green hills of the countryside,low quality,1.5,ZQ0,"""No illusion"""
1803,illusion_char_1803,"Sunbeams dance through forest leaves, river winds through valley streams, birds sing in joyful chorus",low quality,1.5,YQvj,"""No illusion"""
1804,illusion_char_1804,"Neon reflections illuminate a futuristic city, robots and lights converging in reflections",low quality,1.5,HYPE,"""No illusion"""
1805,illusion_char_1805,A majestic sunset over a vast savanna,low quality,1.5,wEZ,No illusion
1806,illusion_char_1806,A Holi Festival of Colors splashing happiness,low quality,1.5,uGJS,No illusion
1807,illusion_char_1807,Tranquil mountains overlooking a lush jungle and flowing river,low quality,1.5,XlE,"""No illusion"""
1808,illusion_char_1808,A misty forest filled with towering redwoods,low quality,1.5,il6ET,"""HOPE"""
1809,illusion_char_1809,Moose wandering through serene woodland,low quality,1.5,Hpy,No illusion
1810,illusion_char_1810,A futuristic city with skyscrapers and flying cars,low quality,1.5,cD3nN,"""OCTOBER"""
1811,illusion_char_1811,Zebras galloping gracefully,low quality,1.5,6OevH,"""No illusion"""
1812,illusion_char_1812,"City skyline reflected in a pool of water, neon lights shimmering",low quality,1.5,dSc,No illusion
1813,illusion_char_1813,A mystical forest shrouded in mist,low quality,1.5,J4pf1,"""J4PN"""
1814,illusion_char_1814,Monarch butterfly colony migrating to Mexico,low quality,1.5,yh1Y,"""MINN"""
